0.863789016, 2.087047250, 29.304393305, 0.156324346, 1.447383554, 1.054771375, 0.425324675, 4.317663818, 1.926146516, 0.201849799, 
40.407766990, 16.605809129, 5.041380702, 3.849631141, 0.456810467, 1.507283058, 0.209248739, 0.514993665, 2.860035092, 2.816300782, 
0.146837945, 0.691708009, 1.768309719, 0.906484552, 0.905037977, 0.300004714, 1.663174551, 0.538613065, 0.781591339, 3.561563293, 
2.861508951, 1.167352918, 0.943454545, 1.199922810, 0.984545975, 8.160241875, 1.483977452, 0.997397044, 0.233038348, 1.658402495, 
2.139491631, 27.108225108, 0.061078431, 0.783215111, 1.709796472, 0.935623426, 0.760028475, 0.794422437, 0.435558897, 0.810284507, 
4.718002586, 4.557293497, 3.707572745, 4.304800000, 1.117123617, 0.598680680, 11.989317995, 0.178640777, 0.087181987, 0.354375793, 
0.902120330, 0.061167228, 190.319727891, 56.559546314, 0.242987885, 2.745295699, 1.449871877, 1.781442184, 2.037651190, 1.884947620, 
2.427796869, 1.235742118, 0.477002354, 0.095165796, 0.071330679, 0.504745952, 0.055496102, 0.393647383, 0.782778509, 1.294316794, 
0.921003095, 2.026115794, 0.848531985, 0.104456894, 2.861753162, 0.074682827, 0.636903861, 0.105566325, 0.648732084, 1.270404640, 
2.522357198, 0.212920325, 0.289571695, 1.748390292, 0.186278872, 0.138815632, 0.225914962, 0.442758777, 0.942911986, 1.652940085, 
1.360885609, 0.986732602, 0.946914255, 1.751022913, 0.603531377, 0.024631785, 1.034653704, 0.933738093, 0.015571914, 1.813004004, 
0.628613622, 2.481270018, 0.921928666, 8.521439510, 3.356063876, 0.917223590, 1.298232566, 2.553374233, 1.216421241, 3.731156652, 
1.526455353, 0.935956153, 2.684556254, 1.520708919, 1.019261130, 2.898928498, 1.635911877, 0.989576230, 0.624889015, 0.819008264, 
3.722670376, 5.754363115, 0.233717720, 1.075481981, 2.235167361, 1.889758375, 0.824200913, 1.529411765, 1.048345712, 10.944083225, 
0.619007766, 0.389531536, 1.157603283, 0.407657882, 1.961954600, 248.692913386, 0.796307567, 0.743937924, 0.329674881, 0.015099697, 
173.511278195, 0.804965815, 1.158071407, 0.014465990, 0.706057243, 0.484486046, 1.163026151, 1.059186190, 0.163679338, 1.019971241, 
0.127224436, 0.470707742, 1.383400188, 0.991560557, 1.117503505, 1.499025900, 0.920934897, 0.529269603, 3.546478370, 0.360878162, 
0.266002710, 0.390036771, 0.895807978, 0.590316994, 0.519737815, 1.998529515, 0.079048998, 1.463528618, 0.026357302, 0.704149308, 
1.157493649, 0.357373520, 2.596800324, 0.450310439, 4.847588641, 0.119296949, 1.004008016, 0.950126220, 1.469731391, 11.053333333, 
2.534523528, 0.948460531, 0.378747901, 4.555019527, 0.691645610, 1.489875643, 1.523608238, 5.629218107, 0.997657613, 0.871524891, 
0.948200779, 0.263796754, 0.996544228, 0.799153152, 2.218475970, 0.354463835, 259.584158416, 3.858430164, 2.546395858, 0.800717293, 
0.605210768, 2.669547080, 0.139845397, 0.673891163, 1.207393237, 0.233674823, 0.778558726, 6.065039100, 0.909291435, 0.902207320, 
3.527760186, 0.662648482, 1.279279646, 1.107883197, 6.035878934, 0.485477458, 0.222573058, 1.178571429, 1.013911461, 0.265625000, 
1.736075656, 1.623514295, 3.752216749, 1.092827869, 0.724716483, 1.337219681, 0.519816662, 0.960991652, 0.785861001, 1.105339422, 
0.597404786, 1.503622702, 0.961688962, 1.744346851, 1.165747581, 3.921336654, 0.685128706, 0.234384587, 0.839899713, 2.946666667, 
1.475251980, 3.143451845, 0.878165158, 1.635664336, 0.917498970, 2.198832543, 0.731590332, 2.723343653, 1.029425307, 0.477370417, 
0.854024896, 1.316104524, 0.433558248, 0.633593750, 1.104518461, 0.155170859, 0.374936302, 7.856403176, 1.388786985, 1.540968123, 
3.630644343, 0.551416246, 64.936440678, 1.319970978, 2.956663241, 0.731616833, 0.491746475, 0.723579767, 0.974776751, 1.249422406, 
6.661945670, 5.487742191, 0.183468962, 0.700807184, 1.098076369, 0.528604577, 0.963236030, 0.217244208, 1.530158730, 0.250346141, 
4.886608345, 1.000697545, 2.378125000, 0.162148191, 0.598774594, 0.482514981, 1.217246442, 0.474171012, 1.732969035, 0.139767055, 
2.417862715, 0.151562644, 2.879154541, 0.177379095, 0.498388052, 0.428773010, 0.396072664, 0.890121481, 3.262139072, 3.855058483, 
0.271741397, 0.635885016, 5.118458418, 1.912783053, 0.987157661, 158.780346821, 2.254898911, 0.509993108, 1.197398705, 0.195073474, 
1.021211982, 0.733030741, 10.778308322, 0.987515284, 0.397700152, 1.568233994, 0.295252461, 1.249334562, 1.383839892, 0.273346555, 
2.025187753, 2.024867509, 1.342919676, 0.496058798, 0.067626560, 1.967869968, 2.779461279, 2.632673366, 2.283025267, 0.772210815, 
1.074829932, 5.966022151, 0.529898835, 1.575226946, 0.079639118, 0.529578588, 0.122520307, 2.330994417, 4.821605550, 1.042092575, 
0.431365314, 5.913261962, 4.409217877, 1.160542747, 3.281466513, 1.318960690, 3.075334608, 0.244979723, 0.404242332, 8.503529412, 
1.355533642, 0.230501186, 1.562578696, 0.015070659, 3.012585034, 0.225215008, 1.132626113, 1.818133896, 1.178829815, 1.164028650, 
0.075772201, 1.574620704, 1.701736890, 0.743223819, 0.722856577, 1.298938755, 1.013857043, 1.504326060, 0.731169261, 0.010647996, 
1.002985650, 0.801985540, 9.551306565, 3.785817656, 2.436123795, 0.135148434, 1.698959538, 1.701959504, 0.148294019, 1.046209904, 
0.828122240, 2.281499884, 1.028712461, 0.064553703, 1.325799706, 1.525549259, 2.844616377, 0.263591950, 1.073318266, 1.308559129, 
3.665591615, 0.710878677, 4.578584071, 4.344599072, 1.357833656, 0.299785408, 11.615733737, 2.681511769, 3.782063343, 1.353309832, 
1.143879394, 0.281805048, 0.471708141, 1.617354196, 1.308325561, 0.807493948, 62.226993865, 0.214230546, 0.527672761, 0.570110461, 
7.915945612, 0.339672131, 1.726258194, 1.270263846, 1.908716707, 1.748271417, 1.553129183, 2.220770444, 0.551882647, 18.254431103, 
0.801186565, 1.197745238, 3.698916033, 5.561182266, 0.859401420, 0.057521817, 1.779533484, 2.307768362, 0.939379884, 0.436035309, 
1.291366750, 2.901867302, 0.104733848, 0.396725491, 0.116819974, 0.409857136, 2.173716338, 3.232639701, 0.635219292, 0.093168683, 
0.289719626, 0.214733015, 0.495750708, 0.111531625, 0.360380907, 1.017725518, 0.115920186, 0.354176388, 2.994174346, 0.775994626, 
0.488861386, 0.459731213, 1.745397571, 0.380919220, 93.709897611, 6.452319029, 0.749169054, 3.835377753, 0.349671504, 1.069295422, 
4.550966896, 2.281640500, 0.576139241, 1.727487703, 1.116238503, 2.847399982, 1.879280822, 0.727884869, 1.239330228, 0.832814037, 
16.331060606, 0.827024741, 0.572469046, 0.528586022, 1.626293996, 1.050425095, 0.786020059, 0.142439024, 0.734976834, 2.953715365, 
2.141265597, 1.375559728, 0.222872682, 1.127217616, 0.429493697, 1.256974427, 5.138743455, 0.828164059, 2.253505637, 0.642375462, 
0.728438521, 0.319715584, 0.773673702, 1.079176419, 1.043158182, 0.839197476, 4.959462019, 1.611293169, 0.869789832, 0.970729129, 
0.140279327, 0.305441286, 0.005212524, 1.520180045, 5.875389408, 3.357044516, 0.380366029, 0.426404746, 1.384117071, 2.274614961, 
0.471387402, 0.908885492, 0.745999722, 0.895847025, 0.481656352, 0.917961602, 1.608058398, 0.739780299, 1.229488007, 1.826838863, 
3.946515892, 0.690529208, 0.357639015, 6.611197512, 0.209946293, 48.418096724, 1.605471008, 0.010409169, 1.360449117, 13.939299956, 
1.150948597, 0.359906542, 0.077596700, 0.826528476, 0.331611661, 4.654853129, 0.541582854, 0.700785438, 1.253593115, 0.398800432, 
0.862489943, 1.341637176, 0.736496295, 3.273159145, 75.994152047, 0.944144975, 1.888932266, 1.193437664, 1.034135083, 1.149299902, 
0.602342392, 0.482161809, 1.071036804, 0.519982556, 2.600466123, 0.993105610, 0.966415215, 5.054808171, 1.139648927, 1.344716754, 
0.264605995, 0.599744564, 10.417608286, 0.084829371, 1.178500398, 0.242573099, 1.010419790, 1.021805370, 0.822505946, 1.390479919, 
1.036510470, 2.203093018, 1.123121854, 6.134308058, 1.352097206, 0.311058924, 0.434008458, 0.777222302, 0.280819328, 1.145987094, 
0.947380181, 3.632018717, 0.086405217, 0.174511641, 0.470946770, 0.625998275, 0.756477648, 0.313531814, 3.559223301, 0.636928608, 
5.359926759, 1.111768747, 6.574403369, 10.664880462, 1.201409623, 0.509458619, 1.287561794, 1.568574821, 1.127012867, 1.114916542, 
1.166353833, 0.352740100, 1.256581941, 0.071677818, 0.123483066, 0.167810272, 3.292969831, 1.372623937, 0.856916503, 0.476896134, 
0.048119560, 0.144551123, 0.161451565, 6.250477490, 1.927197802, 0.923687255, 0.537382843, 1.083053592, 0.687268286, 1.362614625, 
1.770576671, 2.408280255, 0.655908333, 0.963291494, 31.737274220, 0.053826745, 0.126733412, 0.991884215, 1.800567423, 0.320167679, 
1.298354259, 0.415182587, 2.935101656, 0.483604252, 0.891324827, 0.783968782, 0.133526430, 1.493770314, 0.649489217, 0.936441512, 
15.321487151, 0.724249526, 0.558919239, 0.342572697, 0.116729628, 1.094266418, 0.328922870, 0.271253694, 6.372619048, 25.524559778, 
2.082015810, 1.091909526, 0.110659072, 0.463517236, 1.066190624, 4.162425150, 1.262098147, 0.703321130, 13.135836554, 1.008862186, 
1.454809308, 4.560013836, 1.251764231, 0.461705771, 0.095625772, 0.266834412, 0.703806356, 11.732779097, 0.697743227, 0.882925981, 
4.138400000, 0.126403326, 3.723750169, 24.121160410, 0.702241655, 1.304712042, 0.934125121, 2.030294451, 0.648540008, 0.528885481, 
24.404666130, 1.057179161, 0.358196276, 8.687983844, 0.049535807, 18.786496350, 0.667478595, 1.710398317, 0.333714685, 0.507560793, 
3.283354311, 29.008695652, 1.400496754, 5.945794795, 0.338912573, 1.086774942, 0.516345498, 0.632856977, 0.341132665, 0.863128250, 
1.448876502, 0.291429881, 1.759907979, 0.386101534, 11.935858803, 0.131482006, 4.621826449, 2.028163629, 8.105112279, 5.579737692, 
1.059014501, 0.149240465, 0.353521274, 1.331096360, 0.506604956, 0.485664639, 0.570418321, 1.355799241, 3.505914243, 0.735416404, 
0.223472300, 3.999705536, 0.433890578, 0.555515239, 0.316359318, 6.092367906, 1.981831574, 0.965907215, 0.299594757, 0.736448460, 
0.775781824, 0.584502068, 0.530639485, 0.991796037, 51.000000000, 0.910875045, 1.403893747, 0.910922726, 1.093582248, 0.348973103, 
0.269004911, 0.627163024, 2.021797370, 1.126335442, 17.214773433, 0.006468305, 1.287048910, 0.708665467, 4.705780246, 1.314860630, 
2.151276070, 1.030827928, 0.674955063, 0.534517808, 0.329237047, 0.577587667, 2.960266909, 3.830130359, 1.062122218, 1.835750222, 
0.780779882, 0.423329176, 1.005781236, 0.112071676, 0.547759891, 3.013978495, 272.072916667, 0.060749213, 0.908238711, 0.560528596, 
0.630252395, 0.808046940, 0.355310357, 1.407090821, 1.662543783, 4.500794224, 1.336733945, 0.100342501, 1.809809696, 4.823169800, 
1.655454545, 0.036166793, 0.964167281, 0.436418384, 1.168517473, 0.845291209, 0.863479924, 0.258992806, 1.615749901, 0.600410692, 
1.755330227, 0.647997640, 0.090441621, 0.016809849, 0.796626000, 0.281827385, 1.131001046, 1.959474532, 2.031462861, 0.143452338, 
0.292446248, 2.118349620, 2.741893281, 0.679279157, 0.658559208, 1.369528776, 0.869179069, 3.807639324, 1.614997876, 7.359170654, 
2.134623268, 1.940209887, 3.173542266, 1.724280465, 12.847195358, 16.440944882, 1.050673760, 0.877173393, 1.353226218, 11.667879891, 
8.533673469, 5.486713287, 1.446780679, 0.712587841, 1.394614004, 1.205323038, 4.459016393, 4.566027689, 174.226562500, 0.156311163, 
0.384715945, 0.230982567, 0.670288449, 1.563219562, 5.679914454, 10.626225490, 0.801529593, 0.448614691, 0.092994008, 0.241201564, 
1.290921648, 0.841410915, 10.158940397, 0.654637625, 0.622891376, 0.678127004, 2.693804978, 69.620689655, 0.487156422, 0.926412184, 
0.842818712, 0.710362336, 1.271217094, 6.593238530, 1.069472427, 1.474548265, 0.901783435, 0.361284646, 0.909110859, 2.030174564, 
6.851289398, 3.605086597, 0.803745752, 1.548188344, 0.214223080, 1.474809772, 3.468385214, 1.667019667, 0.824172892, 6.846004440, 
0.726368939, 0.181583566, 1.385024916, 1.908471178, 4.995145631, 1.685348200, 0.838878505, 2.099160096, 1.577515569, 0.571493961, 
1.876246680, 0.624531881, 0.592340426, 1.700421426, 0.474363203, 0.238018208, 1.071148225, 2.109925558, 2.533714602, 0.830980818, 
0.201582819, 3.848137536, 1.603371397, 0.147778408, 2.653444676, 0.356076540, 5.015860039, 0.924555609, 1.717842324, 1.196287673, 
0.501509806, 1.110877271, 0.356628691, 0.144260169, 4.460691824, 0.962236984, 3.474019088, 0.042586643, 1.021288515, 1.850747247, 
4.928773073, 3.770055325, 0.038424836, 0.879776836, 0.656016008, 0.544474665, 0.986141581, 0.207131511, 0.398850085, 1.612642238, 
57.812260536, 0.634615385, 0.935366556, 2.214788732, 5.291011236, 0.087775704, 2.184406517, 2.489990125, 4.000000000, 0.068669324, 
0.525666891, 0.773757037, 0.142921406, 1.138796802, 2.114181439, 3.054462475, 42.098039216, 0.350381420, 0.104396661, 2.224992177, 
0.658547495, 0.515999777, 10.200998752, 1.609677129, 0.667210440, 0.003061671, 1.463584434, 1.178441180, 0.730150146, 2.601296853, 
0.934765354, 0.811117523, 1.207826174, 0.542024713, 1.055949519, 1.816927687, 1.615835453, 0.372581707, 1.296964106, 0.739124785, 
0.232495459, 0.081169456, 1.492719486, 4.920383218, 1.169532608, 1.331417980, 1.077684371, 0.009444258, 0.138491156, 1.471296366, 
1.241164241, 6.631600832, 2.238190286, 0.666314093, 0.777640343, 0.831764224, 0.228226186, 2.775581395, 1.819193721, 16.570170288, 
0.928566905, 0.560117119, 1.427985075, 2.569622659, 0.155260284, 0.211427901, 0.610806839, 1.658738565, 0.797633985, 1.408788774, 
3.122943723, 0.572081633, 1.088076146, 0.831040123, 0.832358965, 0.642850535, 0.439887946, 1.609751992, 0.079924452, 0.529853079, 
0.061407194, 0.027355925, 0.825141243, 1.443641292, 0.071294363, 1.171912291, 0.387646859, 11.830125523, 3.072309036, 0.360968452, 
0.633237700, 0.181889616, 3.433597621, 3.510478450, 3.226783311, 4.576430665, 0.378002589, 0.557840526, 1.458135217, 1.379820519, 
0.402965404, 0.533633417, 0.702539569, 3.241909644, 0.867002519, 1.388655462, 6.064799815, 0.854635094, 1.676349018, 0.770255272, 
1.570589695, 0.973926557, 1.003528355, 1.178709918, 0.880574506, 1.268996960, 1.315300546, 3.535648546, 1.977385378, 1.634286732, 
0.172057643, 2.320316362, 0.585537577, 2.040477636, 2.935430464, 1.336225288, 0.687180333, 2.421783400, 1.264047886, 1.701856366, 
3.326167646, 1.827612705, 1.314203982, 0.067748660, 3.703243616, 0.481293748, 0.821973665, 1.404035664, 1.987099958, 0.009611168, 
0.430548675, 100.494423792, 0.856194125, 0.980970790, 1.208469575, 1.391398996, 1.071984606, 0.974744779, 3.983293854, 0.489568474, 
0.839155240, 1.025765399, 0.221474132, 0.591993257, 2.501692047, 2.604768513, 0.969814658, 0.782361309, 0.536500678, 0.549904337, 
0.070150710, 23.885307346, 0.951926807, 1.397151542, 2.198508049, 0.477569480, 1.648469444, 0.400223797, 4.371949775, 3.696256039, 
0.193605981, 1.038264435, 2.124268460, 3.278898737, 1.282588011, 0.246233872, 0.257155838, 6.092827792, 1.550226244, 0.078084797, 
4.645331923, 0.650051493, 2.870486058, 6.561371841, 6.622902270, 0.291407575, 0.911714771, 0.205584254, 3.906817905, 0.698431423, 
1.401854714, 1.378267758, 0.504333050, 2.524981831, 0.372585388, 0.922874202, 2.743270440, 0.991694711, 6.618857902, 1.253586498, 
0.438597945, 0.428158735, 4.267057267, 5.539513678, 0.264830765, 2.011989485, 1.139514330, 1.257467111, 1.749507632, 1.148643842, 
1.707973020, 1.889413800, 4.692492204, 1.524765730, 0.366818693, 0.836273180, 0.177193259, 0.347307613, 0.065516573, 0.217333249, 
0.606982928, 0.269958848, 0.725626132, 0.017237617, 0.560342648, 0.845845916, 0.327236303, 0.221196177, 3.439949431, 1.117650322, 
1.027847349, 15.505010020, 1.105171815, 0.350408984, 5.466403162, 1.089784211, 1.185625920, 1.608445632, 0.879849487, 1.457195108, 
0.386132841, 4.063519741, 0.886756143, 1.892020202, 10.738775510, 0.062864201, 1.112441829, 2.093861527, 14.350939563, 1.516780846, 
0.221761072, 2.577754892, 1.722576639, 0.119146701, 0.262093014, 1.055540978, 0.561469138, 0.876407550, 0.517671047, 0.665536600, 
0.207640712, 1.117055085, 0.903963122, 1.989569752, 0.922217369, 2.918145957, 1.151561564, 3.638377272, 2.280927835, 0.673308639, 
7.811106766, 3.092885719, 0.223219456, 3.751178134, 3.778706199, 0.844311115, 0.756624271, 3.014084507, 0.162531106, 15.665601704, 
5.918597169, 0.122496507, 0.913916851, 0.144422397, 12.447441491, 1.446458178, 1.694923077, 1.326505513, 0.129709195, 1.590276110, 
3.458123770, 0.741848189, 1.808084772, 2.269626244, 0.816599232, 4.028927681, 1.188232564, 0.337636747, 4.741719390, 0.386645908, 
3.137062937, 24.714285714, 0.844931204, 0.012298002, 1.460003317, 0.858532867, 2.401226456, 0.831497525, 1.329146446, 0.015926565, 
0.480712651, 3.432148511, 0.279636982, 1.542954767, 3.172967265, 1.197011404, 0.815687242, 2.767194781, 1.104038828, 1.162539253, 
0.852087921, 0.624812843, 2.235564640, 0.052322738, 0.589670438, 0.587398374, 1.587805146, 72.901808786, 0.217727217, 1.222289254, 
0.506502254, 0.320364973, 6.228079613, 0.518440622, 0.543229139, 0.985257985, 3.562966120, 8.107033639, 2.577553594, 0.904867941, 
1.486430619, 0.167221298, 5.044876453, 0.434220066, 0.094167348, 1.394987147, 2.016875163, 1.079480233, 3.343658178, 1.125871114, 
3.655339806, 9.493001555, 0.787961783, 0.583972330, 2.717373990, 1.351544112, 0.675434373, 3.733498350, 79.894594595, 18.664674238, 
0.489486471, 1.396789599, 0.285577523, 9.371400683, 108.665137615, 0.694209724, 4.143283582, 0.701788898, 0.118103787, 0.770357809, 
0.570838856, 0.550006212, 0.331406094, 0.673288718, 4.140225787, 0.050032309, 0.364975160, 0.445346855, 1.294230575, 4.856062039, 
0.680075306, 2.036626386, 8.874034462, 1.244797860, 1.881815160, 3.200643915, 0.429454595, 0.985316017, 0.116404768, 1.237615176, 
0.302669166, 0.025814825, 2.989714820, 1.099273349, 0.768041735, 1.159754825, 1.561541831, 3.848279861, 0.953320728, 1.847965739, 
0.722764520, 3.509813365, 1.165978407, 0.719483712, 27.868131868, 0.943818925, 3.232803254, 13.183499289, 0.193191612, 0.443907272, 
1.138071263, 0.926952141, 0.847209230, 0.984063110, 3.594888332, 0.323810138, 0.487279071, 0.654150005, 0.662349023, 0.783186537, 
2.438278596, 0.326869376, 1.353113827, 2.464489796, 1.559633028, 0.871108684, 42.808853119, 3.842890579, 0.265531032, 0.153888216, 
0.035215090, 0.305843019, 14.408264463, 3.911677909, 1.020261204, 1.987434179, 1.317757009, 0.668742290, 0.949844042, 6.559880240, 
7.473274520, 0.900473210, 0.120160315, 2.021216247, 1.010565529, 0.156978654, 0.315160403, 0.468900226, 0.713039916, 2.683685177, 
1.159598979, 0.404406333, 0.472026018, 1.324923269, 1.768786475, 5.845065996, 1.339791073, 0.332364111, 0.283384497, 1.726617223, 
1.006526530, 1.496615344, 1.310339522, 0.700163699, 4.654450262, 0.200802042, 1.289467724, 0.421732523, 0.965470838, 1.139693356, 
1.216052776, 1.895816661, 0.733418507, 1.112507481, 3.987983979, 1.824325086, 3.437942344, 1.796952089, 0.216651665, 0.016419077, 
3.516063538, 8.236995686, 0.426445183, 1.042495840, 0.421516200, 2.730891260, 2.324659607, 8.434086629, 0.016114120, 1.754570384, 
0.050694737, 1.059933103, 2.969535008, 1.076303488, 1.513361792, 2.926213961, 0.315269738, 1.617041988, 0.050079229, 1.077822045, 
0.167828663, 13.321718377, 0.347994825, 1.159823095, 1.610952119, 0.837386570, 1.849503438, 3.674304419, 2.215695600, 1.433497900, 
0.658405494, 1.439251348, 0.483940504, 1.157846278, 35.971034483, 0.630155174, 0.668385561, 4.321765268, 0.144476604, 0.190362974, 
0.814955916, 1.734685791, 1.035440613, 0.080501720, 0.583738628, 0.165226023, 1.585495589, 6.667269439, 0.936874077, 0.120485250, 
0.200927831, 0.560041054, 3.996632187, 2.882433879, 4.288431062, 0.805945635, 6.626717557, 5.144079602, 5.035109523, 0.852535308, 
0.675972510, 0.069971275, 1.790688576, 0.450834519, 3.500255059, 1.081649372, 9.579328165, 0.283747277, 3.795814191, 0.634387216, 
0.072493354, 1.838137111, 0.049104927, 0.004311930, 0.556382703, 0.132437873, 1.236988417, 3.973807925, 0.216607005, 1.199721804, 
4.749717642, 0.194499179, 2.110473356, 3.745407204, 2.401625561, 0.689134188, 0.258833406, 1.489658738, 1.965520877, 1.907520691, 
0.398085126, 0.114245720, 2.513482951, 2.484255529, 11.662185856, 2.418672502, 0.045256182, 0.593758958, 0.473415645, 0.783187375, 
0.969795244, 0.495425137, 1.940482332, 0.282345727, 0.726145142, 0.684743284, 4.103416856, 0.216700267, 0.261814346, 0.556403013, 
2.431169200, 30.752475248, 0.425733170, 2.012687970, 0.717124958, 0.690601320, 0.696402878, 0.463311133, 0.134534962, 10.161772557, 
0.400510601, 13.898468520, 0.760065708, 3.241409120, 0.526828337, 0.110936928, 0.991801005, 0.914440588, 1.981735720, 0.301473816, 
2.675978273, 0.262185498, 1.681043243, 9.715729350, 1.102518580, 10.399103139, 85.855855856, 0.276568997, 1.150829427, 0.192840494, 
0.602177823, 1.531922075, 3.120299291, 3.310424605, 0.304560157, 1.398483412, 0.268556322, 0.166601887, 0.694160451, 1.112513808, 
0.607456513, 1.301171253, 0.228271083, 0.420413966, 1.822747032, 0.695824885, 0.493260757, 0.564449270, 3.691388343, 0.883827737, 
0.894029007, 0.651858824, 2.403453689, 0.740892783, 1.421964031, 1.598055105, 1.320612499, 0.711515683, 0.895280050, 3.332632384, 
0.834462922, 0.034702402, 2.398488665, 1.097779192, 0.803620589, 0.320314796, 1.138388626, 0.441550388, 0.477672841, 8.171455636, 
0.298976608, 1.700221095, 2.270234527, 1.413275830, 0.028664917, 0.180721777, 0.361003421, 1.047907959, 0.167531359, 0.283560660, 
0.596286701, 0.992473179, 0.231319004, 0.475604195, 1.690477971, 1.581045820, 4.685561854, 0.428707349, 0.044214487, 2.080500759, 
0.802488114, 0.444922421, 1.046849330, 1.140157956, 0.799736241, 0.643711263, 3.682549505, 3.059802639, 0.439606486, 0.786597417, 
0.647944690, 0.501240164, 1.096925082, 0.761628447, 0.315736665, 0.811113925, 114.177914110, 1.101832994, 0.959082147, 0.290575450, 
0.934197478, 0.484694647, 0.523049140, 0.103999255, 1.006736069, 0.480240710, 0.268183062, 0.398181946, 1.725754162, 1.312005277, 
14.158854167, 243.769911504, 0.608823206, 0.950595819, 7.326042841, 0.484055442, 6.402774073, 1.025565677, 0.981054637, 4.633770239, 
1.590826107, 87.142857143, 0.412731578, 0.918697068, 2.067140539, 0.913740724, 4.953618553, 4.153472035, 0.138682199, 2.412207294, 
0.069518717, 8.440267765, 0.812843947, 2.714591987, 4.788355914, 1.002397602, 0.109322351, 0.954889590, 2.559665978, 0.630699568, 
0.766766103, 0.873383085, 0.582265487, 0.339521251, 0.608846957, 0.755281767, 1.449857955, 0.444229096, 0.851879037, 2.320208533, 
3.999356913, 0.853269997, 2.307882936, 7.541713641, 1.407524324, 1.544201045, 0.662007341, 0.213082787, 1.402611534, 0.126242371, 
11.160198556, 0.939309118, 0.157908018, 2.473178877, 0.207447140, 0.038927888, 1.664997914, 0.648654181, 0.180048662, 52.746621622, 
47.795665635, 0.930692698, 1.217986200, 0.164414337, 0.303631242, 0.000172607, 0.075481677, 0.693477367, 0.439805526, 0.150490540, 
1.431460865, 0.006172438, 3.887583893, 0.350836996, 26.174568966, 9.914127424, 0.617975099, 1.119710939, 1.897526253, 0.792169572, 
1.143295121, 0.765561985, 1.518725573, 0.525075110, 0.680173026, 3.100211929, 1.507396915, 7.655844156, 4.074131274, 1.044648137, 
1.951352693, 0.996802635, 0.372371774, 0.056659453, 2.154729526, 1.000550327, 0.466049921, 3.848741473, 7.632799014, 0.510472279, 
0.101110737, 1.255983205, 2.538304855, 0.905842858, 2.124706985, 0.249073711, 1.841814690, 9.601948052, 0.278749241, 1.441202432, 
6.503801170, 0.290222277, 0.388448871, 0.018353974, 0.555996291, 19.186219739, 17.471502591, 17.080952381, 0.818421834, 2.692769556, 
0.227484021, 1.276933962, 0.855380201, 0.795482483, 0.912003859, 1.348118280, 6.538821789, 1.207604790, 1.036577667, 7.986724387, 
0.972224195, 0.560235705, 0.398249045, 0.312446474, 0.710268889, 1.606373096, 1.105263158, 0.892117069, 0.668417513, 3.101565483, 
0.662112629, 0.360123302, 7.628307300, 0.002241147, 2.084655705, 0.305434159, 2.675269158, 1.433186692, 18.007137193, 16.900625434, 
5.593016600, 0.280041195, 1.031327344, 0.071570771, 0.159422614, 68.708333333, 2.593588741, 1.108039148, 8.463439404, 15.518867925, 
1.570855416, 2.181545741, 3.149640737, 8.775483011, 0.528338349, 3.962137297, 1.334415990, 2.199912626, 0.240501030, 1.063274766, 
0.261076282, 0.384508837, 0.941176471, 2.258285802, 3.131178116, 2.075915473, 0.519962170, 2.467969213, 28.426436782, 0.782808023, 
2.117343824, 1.953198128, 3.510186575, 3.493873914, 1.004315335, 1.421103945, 0.859308586, 2.014383562, 1.770009461, 17.666666667, 
1.736457371, 1.176010531, 2.129717604, 0.548741967, 13.884780739, 3.245956873, 2.331708773, 0.894360637, 0.985598142, 0.586922763, 
0.460500291, 0.671742864, 0.870026235, 0.970981925, 120.225806452, 0.672165512, 0.605017312, 0.775228162, 1.274702852, 5.175690608, 
2.017170272, 42.856923077, 3.216019417, 1.367810003, 0.725792918, 0.501715111, 1.294287167, 2.836272040, 0.545909700, 0.171928425, 
0.702707930, 16.436974790, 1.275309411, 1.470301262, 1.402475517, 5.335644372, 0.696783874, 0.096978315, 4.220578435, 1.722429907, 
0.905075870, 0.917170322, 1.003622132, 0.025625279, 15.789625360, 2.210773481, 0.047743396, 0.119587708, 1.320057582, 1.146467662, 
2.647612511, 0.249753800, 0.806202796, 4.181289040, 0.987367248, 0.204240283, 0.315979326, 0.822393693, 4.191365228, 1.581913202, 
2.054961481, 0.757078527, 14.375162549, 0.186811393, 0.135975185, 2.194606191, 0.514563863, 0.778024417, 0.028204979, 47.910839161, 
1.896992819, 5.488000000, 0.120817216, 0.806339557, 0.273472826, 1.031988327, 0.142058608, 0.471601307, 0.386397296, 0.152296937, 
0.766002376, 1.376949249, 0.468227425, 3.393285038, 0.636323755, 0.048561908, 0.853168859, 1.571086859, 1.192848992, 1.343639246, 
3.513978791, 0.841799355, 0.256718529, 2.228732106, 2.979936432, 20.814953271, 0.674880123, 0.150965825, 0.214556619, 1.768562929, 
0.136768377, 2.191705311, 0.450125453, 0.273469121, 0.071246398, 2.347004857, 3.421589205, 2.693432061, 0.872865365, 1.197490276, 
1.924275434, 1.263491404, 0.687673222, 9.976863753, 0.676401319, 4.150054171, 0.319423678, 0.419483015, 0.785453649, 1.853279243, 
4.359073959, 1.258604876, 0.372947774, 0.936128139, 1.530281944, 1.108797000, 0.996171712, 0.991691721, 2.247170879, 0.589683671, 
0.207786165, 0.343306601, 1.443549064, 0.952287381, 2.885389095, 0.114139403, 0.414614157, 0.891548242, 0.700765964, 1.567010932, 
